freq, ang, val
3, -60, -5.8616
4, -60, -9.9633
5, -60, -12.1305
6, -60, -13.4161
7, -60, -13.3891
8, -60, -14.5774
9, -60, -16.3519
10, -60, -17.5552
11, -60, -18.1706
12, -60, -8.5097
13, -60, -14.8446
14, -60, -15.7791
15, -60, -14.6827
16, -60, -17.2405
17, -60, -17.4276
18, -60, -17.2679
19, -60, -17.2628
20, -60, -18.3229
21, -60, -16.8667
22, -60, -15.2749
23, -60, -15.4097
24, -60, -15.5856
25, -60, -15.007
26, -60, -15.0863
27, -60, -15.2211
28, -60, -15.5367
29, -60, -16.0003
30, -60, -16.6372
31, -60, -15.798
32, -60, -16.0332
1, -57, -1.9693
2, -57, -2.02
3, -57, -5.1291
4, -57, -8.623
5, -57, -10.4064
6, -57, -11.4081
7, -57, -12.7091
8, -57, -13.7268
9, -57, -15.7184
10, -57, -17.1626
11, -57, -18.0418
12, -57, -7.5347
13, -57, -13.1913
14, -57, -13.904
15, -57, -12.5347
16, -57, -15.0197
17, -57, -14.849
18, -57, -17.0145
19, -57, -16.8898
20, -57, -16.7756
21, -57, -16.7187
22, -57, -15.6841
23, -57, -15.7577
24, -57, -15.8827
25, -57, -15.158
26, -57, -15.0847
27, -57, -14.9909
28, -57, -15.1369
29, -57, -15.5046
30, -57, -16.1155
31, -57, -11.0576
32, -57, -12.8216
1, -54, -1.6004
2, -54, -1.6664
3, -54, -4.4587
4, -54, -7.4501
5, -54, -8.9394
6, -54, -9.7349
7, -54, -11.6877
8, -54, -12.507
9, -54, -14.3472
10, -54, -15.6448
11, -54, -16.484
12, -54, -6.6335
13, -54, -11.4354
14, -54, -11.9086
15, -54, -10.5446
16, -54, -12.5999
17, -54, -12.2517
18, -54, -15.3036
19, -54, -15.0013
20, -54, -13.9522
21, -54, -14.8681
22, -54, -15.0497
23, -54, -14.8761
24, -54, -14.7602
25, -54, -14.4283
26, -54, -14.2833
27, -54, -14.1807
28, -54, -14.3011
29, -54, -14.6954
30, -54, -15.6559
31, -54, -6.6926
32, -54, -8.2469
1, -51, -1.2693
2, -51, -1.3438
3, -51, -3.8456
4, -51, -6.4148
5, -51, -7.6708
6, -51, -8.3092
7, -51, -10.4822
8, -51, -11.1192
9, -51, -12.6336
10, -51, -13.6255
11, -51, -14.2663
12, -51, -5.8106
13, -51, -9.786
14, -51, -10.0746
15, -51, -8.8194
16, -51, -10.4492
17, -51, -10.0366
18, -51, -12.9969
19, -51, -12.6024
20, -51, -11.2718
21, -51, -12.3747
22, -51, -13.3017
23, -51, -12.894
24, -51, -12.5559
25, -51, -12.7142
26, -51, -12.575
27, -51, -12.6099
28, -51, -12.7837
29, -51, -13.2179
30, -51, -14.6115
31, -51, -3.5369
32, -51, -4.7343
1, -48, -0.9732
2, -48, -1.0509
3, -48, -3.2858
4, -48, -5.4958
5, -48, -6.5617
6, -48, -7.0765
7, -48, -9.2275
8, -48, -9.7159
9, -48, -10.896
10, -48, -11.6107
11, -48, -12.0659
12, -48, -5.0636
13, -48, -8.3095
14, -48, -8.4691
15, -48, -7.3509
16, -48, -8.6317
17, -48, -8.2076
18, -48, -10.7841
19, -48, -10.3683
20, -48, -9.049
21, -48, -10.0515
22, -48, -11.1577
23, -48, -10.6507
24, -48, -10.2149
25, -48, -10.6207
26, -48, -10.5042
27, -48, -10.6534
28, -48, -10.8591
29, -48, -11.264
30, -48, -12.7812
31, -48, -1.2637
32, -48, -2.1758
1, -45, -0.71
2, -45, -0.7867
3, -45, -2.7758
4, -45, -4.6772
5, -45, -5.5852
6, -45, -6.0004
7, -45, -8.0069
8, -45, -8.3804
9, -45, -9.2791
10, -45, -9.7865
11, -45, -10.1052
12, -45, -4.3873
13, -45, -7.0117
14, -45, -7.0843
15, -45, -6.1051
16, -45, -7.1098
17, -45, -6.6997
18, -45, -8.8636
19, -45, -8.4604
20, -45, -7.2469
21, -45, -8.09
22, -45, -9.1303
23, -45, -8.6117
24, -45, -8.1553
25, -45, -8.6286
26, -45, -8.5259
27, -45, -8.7218
28, -45, -8.9173
29, -45, -9.2436
30, -45, -10.5969
31, -45, 0.3644
32, -45, -0.3275
1, -42, -0.4775
2, -42, -0.55
3, -42, -2.3128
4, -42, -3.9468
5, -42, -4.7215
6, -42, -5.0553
7, -42, -6.8625
8, -42, -7.1484
9, -42, -7.8261
10, -42, -8.1858
11, -42, -8.4087
12, -42, -3.7756
13, -42, -5.8782
14, -42, -5.8937
15, -42, -5.0468
16, -42, -5.8335
17, -42, -5.4507
18, -42, -7.2413
19, -42, -6.866
20, -42, -5.7847
21, -42, -6.4735
22, -42, -7.376
23, -42, -6.8847
24, -42, -6.4434
25, -42, -6.9029
26, -42, -6.8066
27, -42, -7.0051
28, -42, -7.1679
29, -42, -7.4056
30, -42, -8.4988
31, -42, 1.4936
32, -42, 0.9742
1, -39, -0.2743
2, -39, -0.3403
3, -39, -1.8944
4, -39, -3.295
5, -39, -3.9558
6, -39, -4.2224
7, -39, -5.8117
8, -39, -6.0305
9, -39, -6.5386
10, -39, -6.7934
11, -39, -6.9492
12, -39, -3.2224
13, -39, -4.8901
14, -39, -4.8696
15, -39, -4.1461
16, -39, -4.7594
17, -39, -4.4113
18, -39, -5.8785
19, -39, -5.5384
20, -39, -4.5934
21, -39, -5.1472
22, -39, -5.9027
23, -39, -5.4549
24, -39, -5.0454
25, -39, -5.4599
26, -39, -5.3677
27, -39, -5.548
28, -39, -5.6723
29, -39, -5.8309
30, -39, -6.6719
31, -39, 2.2203
32, -39, 1.8379
1, -36, -0.0989
2, -36, -0.1569
3, -36, -1.5184
4, -36, -2.7145
5, -36, -3.277
6, -36, -3.4876
7, -36, -4.8587
8, -36, -5.0259
9, -36, -5.4047
10, -36, -5.5847
11, -36, -5.6928
12, -36, -2.7219
13, -36, -4.0292
14, -36, -3.9879
15, -36, -3.3782
16, -36, -3.8525
17, -36, -3.5433
18, -36, -4.7335
19, -36, -4.4321
20, -36, -3.6199
21, -36, -4.0593
22, -36, -4.678
23, -36, -4.2806
24, -36, -3.9114
25, -36, -4.271
26, -36, -4.1833
27, -36, -4.338
28, -36, -4.4262
29, -36, -4.5212
30, -36, -5.1486
31, -36, 2.6136
32, -36, 2.3409
1, -33, 0.0496
2, -33, 0.0007
3, -33, -1.1831
4, -33, -2.199
5, -33, -2.6759
6, -33, -2.8399
7, -33, -4.0022
8, -33, -4.1293
9, -33, -4.4094
10, -33, -4.5355
11, -33, -4.6097
12, -33, -2.2695
13, -33, -3.2798
14, -33, -3.2284
15, -33, -2.7227
16, -33, -3.0855
17, -33, -2.8172
18, -33, -3.7705
19, -33, -3.5092
20, -33, -2.8234
21, -33, -3.167
22, -33, -3.6647
23, -33, -3.3201
24, -33, -2.9956
25, -33, -3.2995
26, -33, -3.2179
27, -33, -3.3456
28, -33, -3.4037
29, -33, -3.4509
30, -33, -3.9068
31, -33, 2.7291
32, -33, 2.544
1, -30, 0.1723
2, -30, 0.1329
3, -30, -0.887
4, -30, -1.7436
5, -30, -2.1457
6, -30, -2.2708
7, -30, -3.238
8, -30, -3.3339
9, -30, -3.5386
10, -30, -3.6259
11, -30, -3.6759
12, -30, -1.8613
13, -30, -2.6283
14, -30, -2.5745
15, -30, -2.1633
16, -30, -2.4364
17, -30, -2.2094
18, -30, -2.9606
19, -30, -2.7395
20, -30, -2.1723
21, -30, -2.4362
22, -30, -2.8289
23, -30, -2.5375
24, -30, -2.2596
25, -30, -2.5104
26, -30, -2.437
27, -30, -2.5394
28, -30, -2.5741
29, -30, -2.5878
30, -30, -2.91
31, -30, 2.6163
32, -30, 2.5002
1, -27, 0.2699
2, -27, 0.24
3, -27, -0.6289
4, -27, -1.3443
5, -27, -1.6804
6, -27, -1.7732
7, -27, -2.5614
8, -27, -2.6329
9, -27, -2.7801
10, -27, -2.8393
11, -27, -2.8722
12, -27, -1.4943
13, -27, -2.0638
14, -27, -2.0127
15, -27, -1.6866
16, -27, -1.8879
17, -27, -1.7014
18, -27, -2.2805
19, -27, -2.0986
20, -27, -1.6413
21, -27, -1.8395
22, -27, -2.1425
23, -27, -1.9028
24, -27, -1.6719
25, -27, -1.8739
26, -27, -1.8103
27, -27, -1.8902
28, -27, -1.9082
29, -27, -1.9006
30, -27, -2.1209
31, -27, 2.3246
32, -27, 2.2612
1, -24, 0.3429
2, -24, 0.3222
3, -24, -0.4076
4, -24, -0.9977
5, -24, -1.2755
6, -24, -1.3417
7, -24, -1.9677
8, -24, -2.02
9, -24, -2.1234
10, -24, -2.1626
11, -24, -2.1836
12, -24, -1.1661
13, -24, -1.577
14, -24, -1.5321
15, -24, -1.2817
16, -24, -1.4258
17, -24, -1.2781
18, -24, -1.7116
19, -24, -1.5672
20, -24, -1.2103
21, -24, -1.3548
22, -24, -1.5818
23, -24, -1.3916
24, -24, -1.2065
25, -24, -1.3643
26, -24, -1.3117
27, -24, -1.3724
28, -24, -1.3795
29, -24, -1.3604
30, -24, -1.5051
31, -24, 1.9078
32, -24, 1.882
1, -21, 0.3918
2, -21, 0.3794
3, -21, -0.2225
4, -21, -0.701
5, -21, -0.9272
6, -21, -0.9718
7, -21, -1.4525
8, -21, -1.4899
9, -21, -1.5603
10, -21, -1.5853
11, -21, -1.598
12, -21, -0.8755
13, -21, -1.1605
14, -21, -1.1239
15, -21, -0.9396
16, -21, -1.039
17, -21, -0.9271
18, -21, -1.239
19, -21, -1.1294
20, -21, -0.8627
21, -21, -0.9639
22, -21, -1.1274
23, -21, -0.9832
24, -21, -0.8418
25, -21, -0.9602
26, -21, -0.9192
27, -21, -0.9638
28, -21, -0.9646
29, -21, -0.9419
30, -21, -1.0324
31, -21, 1.426
32, -21, 1.4239
1, -18, 0.4168
2, -18, 0.4118
3, -18, -0.0728
4, -18, -0.4521
5, -18, -0.6323
6, -18, -0.6596
7, -18, -1.0124
8, -18, -1.0381
9, -18, -1.0837
10, -18, -1.0989
11, -18, -1.1063
12, -18, -0.6214
13, -18, -0.8084
14, -18, -0.7809
15, -18, -0.6534
16, -18, -0.7181
17, -18, -0.6388
18, -18, -0.8505
19, -18, -0.7724
20, -18, -0.5851
21, -18, -0.652
22, -18, -0.7633
23, -18, -0.6608
24, -18, -0.5596
25, -18, -0.6436
26, -18, -0.6141
27, -18, -0.6454
28, -18, -0.6437
29, -18, -0.6228
30, -18, -0.6759
31, -18, 0.9443
32, -18, 0.9536
1, -15, 0.4181
2, -15, 0.419
3, -15, 0.042
4, -15, -0.2492
5, -15, -0.3884
6, -15, -0.4024
7, -15, -0.6441
8, -15, -0.6609
9, -15, -0.6883
10, -15, -0.6969
11, -15, -0.7008
12, -15, -0.4036
13, -15, -0.5159
14, -15, -0.4976
15, -15, -0.4174
16, -15, -0.4561
17, -15, -0.4052
18, -15, -0.5363
19, -15, -0.4859
20, -15, -0.3665
21, -15, -0.407
22, -15, -0.4763
23, -15, -0.4104
24, -15, -0.3449
25, -15, -0.3996
26, -15, -0.3808
27, -15, -0.4012
28, -15, -0.3994
29, -15, -0.3839
30, -15, -0.4126
31, -15, 0.5249
32, -15, 0.5358
1, -12, 0.3957
2, -12, 0.4009
3, -12, 0.122
4, -12, -0.0907
5, -12, -0.1935
6, -12, -0.1977
7, -12, -0.3454
8, -12, -0.3554
9, -12, -0.3697
10, -12, -0.3739
11, -12, -0.3759
12, -12, -0.2223
13, -12, -0.2796
14, -12, -0.2696
15, -12, -0.2275
16, -12, -0.2473
17, -12, -0.2201
18, -12, -0.2886
19, -12, -0.2616
20, -12, -0.198
21, -12, -0.2189
22, -12, -0.2556
23, -12, -0.2204
24, -12, -0.1854
25, -12, -0.2157
26, -12, -0.2062
27, -12, -0.2181
28, -12, -0.2175
29, -12, -0.2088
30, -12, -0.2226
31, -12, 0.214
32, -12, 0.2207
1, -9, 0.3494
2, -9, 0.3572
3, -9, 0.1674
4, -9, 0.0242
5, -9, -0.046
6, -9, -0.0436
7, -9, -0.1143
8, -9, -0.1193
9, -9, -0.1245
10, -9, -0.1262
11, -9, -0.1271
12, -9, -0.0779
13, -9, -0.0967
14, -9, -0.0938
15, -9, -0.0807
16, -9, -0.0874
17, -9, -0.079
18, -9, -0.1014
19, -9, -0.093
20, -9, -0.0728
21, -9, -0.0799
22, -9, -0.0925
23, -9, -0.0816
24, -9, -0.0709
25, -9, -0.0821
26, -9, -0.0801
27, -9, -0.0853
28, -9, -0.0863
29, -9, -0.0844
30, -9, -0.0895
31, -9, 0.0292
32, -9, 0.0306
1, -6, 0.2791
2, -6, 0.2873
3, -6, 0.1782
4, -6, 0.0964
5, -6, 0.0551
6, -6, 0.0612
7, -6, 0.0504
8, -6, 0.049
9, -6, 0.0494
10, -6, 0.0493
11, -6, 0.0488
12, -6, 0.0285
13, -6, 0.0343
14, -6, 0.0319
15, -6, 0.0249
16, -6, 0.0263
17, -6, 0.0214
18, -6, 0.03
19, -6, 0.025
20, -6, 0.0145
21, -6, 0.0161
22, -6, 0.0199
23, -6, 0.0133
24, -6, 0.0065
25, -6, 0.0091
26, -6, 0.0059
27, -6, 0.0056
28, -6, 0.0033
29, -6, -0.0001
30, -6, -0.0005
31, -6, -0.0425
32, -6, -0.0446
1, -3, 0.1843
2, -3, 0.1907
3, -3, 0.1541
4, -3, 0.1263
5, -3, 0.1107
6, -3, 0.1177
7, -3, 0.1493
8, -3, 0.1502
9, -3, 0.1538
10, -3, 0.1543
11, -3, 0.154
12, -3, 0.0954
13, -3, 0.1143
14, -3, 0.1086
15, -3, 0.0902
16, -3, 0.0958
17, -3, 0.0829
18, -3, 0.1088
19, -3, 0.0958
20, -3, 0.0673
21, -3, 0.0736
22, -3, 0.0866
23, -3, 0.0696
24, -3, 0.0524
25, -3, 0.0636
26, -3, 0.0575
27, -3, 0.0606
28, -3, 0.0579
29, -3, 0.0513
30, -3, 0.0536
31, -3, -0.0365
32, -3, -0.0387
1, 0, 0.0644
2, 0, 0.0665
3, 0, 0.0946
4, 0, 0.114
5, 0, 0.1212
6, 0, 0.1264
7, 0, 0.1825
8, 0, 0.1848
9, 0, 0.1894
10, 0, 0.1901
11, 0, 0.1899
12, 0, 0.1209
13, 0, 0.1432
14, 0, 0.1365
15, 0, 0.115
16, 0, 0.1217
17, 0, 0.1065
18, 0, 0.1371
19, 0, 0.1217
20, 0, 0.0878
21, 0, 0.0953
22, 0, 0.1111
23, 0, 0.0911
24, 0, 0.0708
25, 0, 0.0852
26, 0, 0.0787
27, 0, 0.0835
28, 0, 0.0813
29, 0, 0.0745
30, 0, 0.0783
31, 0, 0.0044
32, 0, 0.0042
1, 3, -0.0811
2, 3, -0.0859
3, 3, -0.0009
4, 3, 0.0594
5, 3, 0.0865
6, 3, 0.0874
7, 3, 0.1495
8, 3, 0.1523
9, 3, 0.1562
10, 3, 0.1569
11, 3, 0.1568
12, 3, 0.1027
13, 3, 0.1203
14, 3, 0.1151
15, 3, 0.0982
16, 3, 0.1035
17, 3, 0.0915
18, 3, 0.1157
19, 3, 0.1035
20, 3, 0.0767
21, 3, 0.0826
22, 3, 0.0954
23, 3, 0.0796
24, 3, 0.0638
25, 3, 0.0759
26, 3, 0.0714
27, 3, 0.0762
28, 3, 0.0754
29, 3, 0.0709
30, 3, 0.0753
31, 3, 0.04
32, 3, 0.0421
1, 6, -0.2533
2, 6, -0.2679
3, 6, -0.1332
4, 6, -0.0382
5, 6, 0.0063
6, 6, 0.0006
7, 6, 0.0494
8, 6, 0.0519
9, 6, 0.0536
10, 6, 0.054
11, 6, 0.0543
12, 6, 0.038
13, 6, 0.0439
14, 6, 0.0427
15, 6, 0.0379
16, 6, 0.04
17, 6, 0.0366
18, 6, 0.0443
19, 6, 0.0409
20, 6, 0.0331
21, 6, 0.0354
22, 6, 0.0399
23, 6, 0.0356
24, 6, 0.0314
25, 6, 0.0362
26, 6, 0.0358
27, 6, 0.0384
28, 6, 0.0395
29, 6, 0.0394
30, 6, 0.0425
31, 6, 0.0376
32, 6, 0.0399
1, 9, -0.4531
2, 9, -0.4805
3, 9, -0.3035
4, 9, -0.1793
5, 9, -0.1199
6, 9, -0.1348
7, 9, -0.1195
8, 9, -0.1182
9, 9, -0.12
10, 9, -0.1198
11, 9, -0.1188
12, 9, -0.0768
13, 9, -0.0884
14, 9, -0.0832
15, 9, -0.0688
16, 9, -0.0714
17, 9, -0.0609
18, 9, -0.0785
19, 9, -0.0675
20, 9, -0.0451
21, 9, -0.048
22, 9, -0.0561
23, 9, -0.0421
24, 9, -0.0279
25, 9, -0.0353
26, 9, -0.0299
27, 9, -0.0317
28, 9, -0.0291
29, 9, -0.0239
30, 9, -0.0255
31, 9, -0.0277
32, 9, -0.0294
1, 12, -0.682
2, 12, -0.7253
3, 12, -0.513
4, 12, -0.3652
5, 12, -0.2933
6, 12, -0.3196
7, 12, -0.3596
8, 12, -0.3602
9, 12, -0.3666
10, 12, -0.3666
11, 12, -0.3648
12, 12, -0.2456
13, 12, -0.2797
14, 12, -0.2657
15, 12, -0.2259
16, 12, -0.2341
17, 12, -0.2047
18, 12, -0.2552
19, 12, -0.2245
20, 12, -0.1614
21, 12, -0.1705
22, 12, -0.1949
23, 12, -0.1561
24, 12, -0.1171
25, 12, -0.1414
26, 12, -0.1288
27, 12, -0.1379
28, 12, -0.1351
29, 12, -0.1251
30, 12, -0.1372
31, 12, -0.1748
32, 12, -0.1868
1, 15, -0.9414
2, 15, -1.004
3, 15, -0.7635
4, 15, -0.5974
5, 15, -0.5153
6, 15, -0.5555
7, 15, -0.6737
8, 15, -0.6771
9, 15, -0.6893
10, 15, -0.6896
11, 15, -0.6864
12, 15, -0.4732
13, 15, -0.5343
14, 15, -0.5092
15, 15, -0.4381
16, 15, -0.4526
17, 15, -0.3996
18, 15, -0.4894
19, 15, -0.4339
20, 15, -0.3206
21, 15, -0.3363
22, 15, -0.38
23, 15, -0.3107
24, 15, -0.2411
25, 15, -0.2864
26, 15, -0.2658
27, 15, -0.2854
28, 15, -0.2847
29, 15, -0.2724
30, 15, -0.304
31, 15, -0.4191
32, 15, -0.4494
1, 18, -1.2333
2, 18, -1.3186
3, 18, -1.057
4, 18, -0.8777
5, 18, -0.7878
6, 18, -0.8442
7, 18, -1.0658
8, 18, -1.0729
9, 18, -1.092
10, 18, -1.0925
11, 18, -1.0879
12, 18, -0.7652
13, 18, -0.8571
14, 18, -0.8188
15, 18, -0.7113
16, 18, -0.7324
17, 18, -0.6517
18, 18, -0.7859
19, 18, -0.7009
20, 18, -0.529
21, 18, -0.5514
22, 18, -0.6165
23, 18, -0.5113
24, 18, -0.4063
25, 18, -0.4759
26, 18, -0.4471
27, 18, -0.4808
28, 18, -0.486
29, 18, -0.4759
30, 18, -0.5395
31, 18, -0.774
32, 18, -0.832
1, 21, -1.5599
2, 21, -1.6717
3, 21, -1.3958
4, 21, -1.2085
5, 21, -1.1132
6, 21, -1.1883
7, 21, -1.5406
8, 21, -1.5523
9, 21, -1.5795
10, 21, -1.5804
11, 21, -1.574
12, 21, -1.1282
13, 21, -1.2545
14, 21, -1.2011
15, 21, -1.0526
16, 21, -1.0804
17, 21, -0.9682
18, 21, -1.1508
19, 21, -1.0319
20, 21, -0.7943
21, 21, -0.8229
22, 21, -0.9108
23, 21, -0.7653
24, 21, -0.6208
25, 21, -0.7174
26, 21, -0.6808
27, 21, -0.7323
28, 21, -0.7483
29, 21, -0.7475
30, 21, -0.8595
31, 21, -1.2525
32, 21, -1.3485
1, 24, -1.924
2, 24, -2.0661
3, 24, -1.783
4, 24, -1.5928
5, 24, -1.4944
6, 24, -1.5908
7, 24, -2.1038
8, 24, -2.1215
9, 24, -2.158
10, 24, -2.1595
11, 24, -2.1512
12, 24, -1.5697
13, 24, -1.7337
14, 24, -1.6635
15, 24, -1.4702
16, 24, -1.5046
17, 24, -1.3577
18, 24, -1.5916
19, 24, -1.4349
20, 24, -1.1257
21, 24, -1.1598
22, 24, -1.271
23, 24, -1.0816
24, 24, -0.8946
25, 24, -1.02
26, 24, -0.9763
27, 24, -1.0498
28, 24, -1.0828
29, 24, -1.1003
30, 24, -1.2818
31, 24, -1.8687
32, 24, -2.013
1, 27, -2.3288
2, 27, -2.5052
3, 27, -2.2221
4, 27, -2.0341
5, 27, -1.9352
6, 27, -2.0554
7, 27, -2.7628
8, 27, -2.7876
9, 27, -2.8348
10, 27, -2.8372
11, 27, -2.8271
12, 27, -2.0986
13, 27, -2.3035
14, 27, -2.2153
15, 27, -1.9737
16, 27, -2.0148
17, 27, -1.8303
18, 27, -2.1175
19, 27, -1.9196
20, 27, -1.5342
21, 27, -1.5727
22, 27, -1.7071
23, 27, -1.4712
24, 27, -1.2397
25, 27, -1.3949
26, 27, -1.3456
27, 27, -1.4451
28, 27, -1.5023
29, 27, -1.5495
30, 27, -1.8258
31, 27, -2.6383
32, 27, -2.8408
1, 30, -2.7783
2, 30, -2.9932
3, 30, -2.7172
4, 30, -2.5368
5, 30, -2.44
6, 30, -2.5867
7, 30, -3.5262
8, 30, -3.5597
9, 30, -3.6192
10, 30, -3.623
11, 30, -3.6111
12, 30, -2.7256
13, 30, -2.9744
14, 30, -2.8671
15, 30, -2.5748
16, 30, -2.6223
17, 30, -2.3982
18, 30, -2.7396
19, 30, -2.4977
20, 30, -2.0329
21, 30, -2.0746
22, 30, -2.2316
23, 30, -1.9474
24, 30, -1.6704
25, 30, -1.8559
26, 30, -1.8027
27, 30, -1.9323
28, 30, -2.0218
29, 30, -2.112
30, 30, -2.5129
31, 30, -3.5807
32, 30, -3.8494
1, 33, -3.2774
2, 33, -3.5352
3, 33, -3.2737
4, 33, -3.1063
5, 33, -3.0143
6, 33, -3.1903
7, 33, -4.4049
8, 33, -4.4489
9, 33, -4.5224
10, 33, -4.5283
11, 33, -4.5149
12, 33, -3.4633
13, 33, -3.7591
14, 33, -3.632
15, 33, -3.2869
16, 33, -3.341
17, 33, -3.0755
18, 33, -3.4713
19, 33, -3.1832
20, 33, -2.6372
21, 33, -2.6809
22, 33, -2.8595
23, 33, -2.5264
24, 33, -2.2041
25, 33, -2.4197
26, 33, -2.3651
27, 33, -2.5287
28, 33, -2.6592
29, 33, -2.8073
30, 33, -3.3671
31, 33, -4.72
32, 33, -5.0606
1, 36, -3.8321
2, 36, -4.1374
3, 36, -3.8979
4, 36, -3.7493
5, 36, -3.6651
6, 36, -3.8731
7, 36, -5.4127
8, 36, -5.469
9, 36, -5.5584
10, 36, -5.5674
11, 36, -5.5528
12, 36, -4.3271
13, 36, -4.6731
14, 36, -4.5258
15, 36, -4.1266
16, 36, -4.1873
17, 36, -3.8794
18, 36, -4.3291
19, 36, -3.9933
20, 36, -3.3656
21, 36, -3.4104
22, 36, -3.6095
23, 36, -3.2279
24, 36, -2.8616
25, 36, -3.1071
26, 36, -3.0539
27, 36, -3.2556
28, 36, -3.436
29, 36, -3.6584
30, 36, -4.4157
31, 36, -6.0875
32, 36, -6.5026
1, 39, -4.4499
2, 39, -4.8076
3, 39, -4.598
4, 39, -4.474
5, 39, -4.4009
6, 39, -4.6436
7, 39, -6.5666
8, 39, -6.6376
9, 39, -6.7451
10, 39, -6.7582
11, 39, -6.7432
12, 39, -5.3358
13, 39, -5.7355
14, 39, -5.568
15, 39, -5.1138
16, 39, -5.1815
17, 39, -4.8307
18, 39, -5.3337
19, 39, -4.9495
20, 39, -4.2406
21, 39, -4.2859
22, 39, -4.5048
23, 39, -4.0763
24, 39, -3.6682
25, 39, -3.9438
26, 39, -3.8955
27, 39, -4.1395
28, 39, -4.3794
29, 39, -4.6931
30, 39, -5.6906
31, 39, -7.7241
32, 39, -8.2137
1, 42, -5.1406
2, 42, -5.5556
3, 42, -5.3841
4, 42, -5.291
5, 42, -5.2326
6, 42, -5.5129
7, 42, -7.8889
8, 42, -7.9771
9, 42, -8.1052
10, 42, -8.1238
11, 42, -8.1093
12, 42, -6.5134
13, 42, -6.9704
14, 42, -6.7832
15, 42, -6.2737
16, 42, -6.3491
17, 42, -5.9555
18, 42, -6.5109
19, 42, -6.0783
20, 42, -5.29
21, 42, -5.3359
22, 42, -5.5747
23, 42, -5.1018
24, 42, -4.6553
25, 42, -4.9618
26, 42, -4.9229
27, 42, -5.214
28, 42, -5.5231
29, 42, -5.9463
30, 42, -7.2302
31, 42, -9.6843
32, 42, -10.2468
1, 45, -5.9166
2, 45, -6.3945
3, 45, -6.2695
4, 45, -6.2142
5, 45, -6.1744
6, 45, -6.4947
7, 45, -9.4089
8, 45, -9.5173
9, 45, -9.6689
10, 45, -9.6947
11, 45, -9.6819
12, 45, -7.8907
13, 45, -8.4093
14, 45, -8.2031
15, 45, -7.6385
16, 45, -7.7228
17, 45, -7.2871
18, 45, -7.8945
19, 45, -7.4142
20, 45, -6.5493
21, 45, -6.5966
22, 45, -6.8564
23, 45, -6.3428
24, 45, -5.8625
25, 45, -6.2019
26, 45, -6.1779
27, 45, -6.522
28, 45, -6.9111
29, 45, -7.4629
30, 45, -9.0835
31, 45, -12.041
32, 45, -12.6761
1, 48, -6.7946
2, 48, -7.3412
3, 48, -7.2718
4, 48, -7.2617
5, 48, -7.2452
6, 48, -7.6077
7, 48, -11.1667
8, 48, -11.2987
9, 48, -11.4769
10, 48, -11.5121
11, 48, -11.5023
12, 48, -9.5093
13, 48, -10.0942
14, 48, -9.8704
15, 48, -9.2515
16, 48, -9.3462
17, 48, -8.8698
18, 48, -9.5293
19, 48, -9.0031
20, 48, -8.065
21, 48, -8.1159
22, 48, -8.3992
23, 48, -7.8497
24, 48, -7.3409
25, 48, -7.7173
26, 48, -7.7152
27, 48, -8.1198
28, 48, -8.6012
29, 48, -9.3025
30, 48, -11.3138
31, 48, -14.8938
32, 48, -15.606
1, 51, -7.7975
2, 51, -8.4193
3, 51, -8.4152
4, 51, -8.4583
5, 51, -8.4707
6, 51, -8.877
7, 51, -13.2189
8, 51, -13.3785
9, 51, -13.5872
10, 51, -13.6342
11, 51, -13.6295
12, 51, -11.4274
13, 51, -12.0842
14, 51, -11.8446
15, 51, -11.1723
16, 51, -11.2802
17, 51, -10.7648
18, 51, -11.478
19, 51, -10.9083
20, 51, -9.9013
21, 51, -9.9593
22, 51, -10.2707
23, 51, -9.691
24, 51, -9.1603
25, 51, -9.5802
26, 51, -9.6087
27, 51, -10.0842
28, 51, -10.6727
29, 51, -11.5477
30, 51, -14.0078
31, 51, -18.3825
32, 51, -19.1875
1, 54, -8.9578
2, 54, -9.6622
3, 54, -9.7341
4, 54, -9.8397
5, 54, -9.8877
6, 54, -10.338
7, 54, -15.6503
8, 54, -15.8422
9, 54, -16.0858
10, 54, -16.1479
11, 54, -16.1508
12, 54, -13.731
13, 54, -14.4667
14, 54, -14.2137
15, 54, -13.4895
16, 54, -13.6139
17, 54, -13.0622
18, 54, -13.8325
19, 54, -13.2227
20, 54, -12.1516
21, 54, -12.222
22, 54, -12.5686
23, 54, -11.9658
24, 54, -11.421
25, 54, -11.8939
26, 54, -11.9645
27, 54, -12.5249
28, 54, -13.2398
29, 54, -14.3185
30, 54, -17.2876
31, 54, -22.7121
32, 54, -23.6465
1, 57, -10.324
2, 57, -11.1199
3, 57, -11.28
4, 57, -11.4589
5, 57, -11.5513
6, 57, -12.0438
7, 57, -18.5965
8, 57, -18.8269
9, 57, -19.1112
10, 57, -19.1926
11, 57, -19.2065
12, 57, -16.5572
13, 57, -17.381
14, 57, -17.1178
15, 57, -16.3433
16, 57, -16.4896
17, 57, -15.9048
18, 57, -16.7389
19, 57, -16.0935
20, 57, -14.9632
21, 57, -15.054
22, 57, -15.4464
23, 57, -14.8289
24, 57, -14.2795
25, 57, -14.8196
26, 57, -14.9478
27, 57, -15.6131
28, 57, -16.4811
29, 57, -17.8041
30, 57, -21.3334
31, 57, -28.2019
32, 57, -29.3396
1, 60, -11.9731
2, 60, -12.872
3, 60, -13.1349
4, 60, -13.4005
