freq, ang, val
5, -60, -12.5531
6, -60, -13.8986
7, -60, -15.9987
8, -60, -23.3577
9, -60, -31.2421
10, -60, -24.25
11, -60, -22.2082
12, -60, -11.891
13, -60, -61.3126
14, -60, -35.0976
15, -60, -36.9519
16, -60, -27.6609
17, -60, -28.5141
18, -60, -19.3727
19, -60, -19.3002
20, -60, -21.1479
21, -60, -18.4409
22, -60, -16.8258
23, -60, -16.9717
24, -60, -17.3346
25, -60, -17.0265
26, -60, -17.4564
27, -60, -18.2142
28, -60, -17.9835
29, -60, -18.4857
30, -60, -19.6112
31, -60, -19.9992
32, -60, -21.4359
1, -57, -1.941
2, -57, -2.1183
3, -57, -5.3089
4, -57, -8.895
5, -57, -10.7717
6, -57, -11.8141
7, -57, -13.4348
8, -57, -18.2762
9, -57, -32.1953
10, -57, -39.6333
11, -57, -31.1322
12, -57, -9.9882
13, -57, -24.5009
14, -57, -27.6164
15, -57, -22.2316
16, -57, -34.6945
17, -57, -32.3236
18, -57, -24.5993
19, -57, -24.621
20, -57, -30.1514
21, -57, -23.0275
22, -57, -19.5699
23, -57, -19.8564
24, -57, -20.4255
25, -57, -19.1367
26, -57, -19.311
27, -57, -19.5499
28, -57, -18.7401
29, -57, -18.8226
30, -57, -19.2267
31, -57, -19.5841
32, -57, -20.3298
1, -54, -1.5801
2, -54, -1.7617
3, -54, -4.6287
4, -54, -7.698
5, -54, -9.2629
6, -54, -10.0875
7, -54, -11.3818
8, -54, -14.9
9, -54, -21.6886
10, -54, -26.5323
11, -54, -30.6469
12, -54, -8.4167
13, -54, -18.1502
14, -54, -19.4245
15, -54, -16.7209
16, -54, -21.3781
17, -54, -20.6169
18, -54, -76.8845
19, -54, -56.7525
20, -54, -28.9794
21, -54, -40.4287
22, -54, -25.6185
23, -54, -26.474
24, -54, -27.9612
25, -54, -23.7933
26, -54, -23.5191
27, -54, -22.8452
28, -54, -21.0756
29, -54, -20.6223
30, -54, -20.1848
31, -54, -20.6083
32, -54, -20.7024
1, -51, -1.2563
2, -51, -1.4362
3, -51, -4.007
4, -51, -6.6434
5, -51, -7.9622
6, -51, -8.6222
7, -51, -9.6774
8, -51, -12.3608
9, -51, -16.7714
10, -51, -19.1358
11, -51, -20.6491
12, -51, -7.0941
13, -51, -14.3281
14, -51, -15.0516
15, -51, -13.2208
16, -51, -16.041
17, -51, -15.5163
18, -51, -23.4422
19, -51, -23.0256
20, -51, -19.1452
21, -51, -24.1997
22, -51, -38.0561
23, -51, -34.2937
24, -51, -31.0314
25, -51, -47.0353
26, -51, -39.9112
27, -51, -32.7123
28, -51, -27.135
29, -51, -25.3921
30, -51, -23.3245
31, -51, -24.0703
32, -51, -23.2218
1, -48, -0.9669
2, -48, -1.1407
3, -48, -3.4394
4, -48, -5.7084
5, -48, -6.8277
6, -48, -7.3589
7, -48, -8.2301
8, -48, -10.332
9, -48, -13.4882
10, -48, -14.9694
11, -48, -15.8396
12, -48, -5.9676
13, -48, -11.5867
14, -48, -12.0435
15, -48, -10.6641
16, -48, -12.6167
17, -48, -12.1944
18, -48, -16.9767
19, -48, -16.6687
20, -48, -14.3778
21, -48, -17.0316
22, -48, -21.1601
23, -48, -20.3244
24, -48, -19.4423
25, -48, -23.3397
26, -48, -24.4732
27, -48, -27.8972
28, -48, -35.6059
29, -48, -50.4233
30, -48, -34.099
31, -48, -38.1644
32, -48, -32.0504
1, -45, -0.7097
2, -45, -0.8739
3, -45, -2.9226
4, -45, -4.8764
5, -45, -5.8304
6, -45, -6.2583
7, -45, -6.9831
8, -45, -8.6542
9, -45, -11.0223
10, -45, -12.0428
11, -45, -12.6143
12, -45, -5.0011
13, -45, -9.4652
14, -45, -9.7658
15, -45, -8.6729
16, -45, -10.1086
17, -45, -9.7493
18, -45, -13.1127
19, -45, -12.8474
20, -45, -11.2034
21, -45, -12.9465
22, -45, -15.3836
23, -45, -14.8455
24, -45, -14.2963
25, -45, -16.4581
26, -45, -17.0565
27, -45, -18.7069
28, -45, -20.7973
29, -45, -22.4602
30, -45, -26.6816
31, -45, -25.0074
32, -45, -28.1163
1, -42, -0.483
2, -42, -0.635
3, -42, -2.4534
4, -42, -4.1346
5, -42, -4.9494
6, -42, -5.293
7, -42, -5.8985
8, -42, -7.2372
9, -42, -9.0604
10, -42, -9.7964
11, -42, -10.1935
12, -42, -4.1682
13, -42, -7.7555
14, -42, -7.9553
15, -42, -7.0669
16, -42, -8.1551
17, -42, -7.843
18, -42, -10.3615
19, -42, -10.1249
20, -42, -8.8528
21, -42, -10.0982
22, -42, -11.7748
23, -42, -11.3576
24, -42, -10.9447
25, -42, -12.4204
26, -42, -12.8188
27, -42, -13.9249
28, -42, -15.0448
29, -42, -15.9074
30, -42, -17.9025
31, -42, -17.0724
32, -42, -18.3386
1, -39, -0.2851
2, -39, -0.4232
3, -39, -2.0294
4, -39, -3.4731
5, -39, -4.1691
6, -39, -4.4433
7, -39, -4.9498
8, -39, -6.0246
9, -39, -7.448
10, -39, -7.9911
11, -39, -8.2736
12, -39, -3.4491
13, -39, -6.3446
14, -39, -6.4759
15, -39, -5.7449
16, -39, -6.5821
17, -39, -6.3094
18, -39, -8.2523
19, -39, -8.0403
20, -39, -7.0218
21, -39, -7.9472
22, -39, -9.1755
23, -39, -8.8305
24, -39, -8.4965
25, -39, -9.5823
26, -39, -9.8648
27, -39, -10.6758
28, -39, -11.3726
29, -39, -11.9112
30, -39, -13.1745
31, -39, -12.573
32, -39, -13.3056
1, -36, -0.1148
2, -36, -0.2377
3, -36, -1.6483
4, -36, -2.8839
5, -36, -3.4777
6, -36, -3.6943
7, -36, -4.1176
8, -36, -4.9788
9, -36, -6.097
10, -36, -6.5012
11, -36, -6.7034
12, -36, -2.8282
13, -36, -5.1637
14, -36, -5.247
15, -36, -4.6436
16, -36, -5.2908
17, -36, -5.0534
18, -36, -6.5722
19, -36, -6.3837
20, -36, -5.5564
21, -36, -6.2568
22, -36, -7.1831
23, -36, -6.8914
24, -36, -6.613
25, -36, -7.4383
26, -36, -7.6428
27, -36, -8.2579
28, -36, -8.7151
29, -36, -9.071
30, -36, -9.9448
31, -36, -9.4585
32, -36, -9.9185
1, -33, 0.029
2, -33, -0.0782
3, -33, -1.3085
4, -33, -2.3609
5, -33, -2.8657
6, -33, -3.0344
7, -33, -3.3871
8, -33, -4.0732
9, -33, -4.952
10, -33, -5.2527
11, -33, -5.3961
12, -33, -2.2929
13, -33, -4.1671
14, -33, -4.2167
15, -33, -3.7203
16, -33, -4.2191
17, -33, -4.0144
18, -33, -5.2052
19, -33, -5.0399
20, -33, -4.3661
21, -33, -4.8995
22, -33, -5.6065
23, -33, -5.3591
24, -33, -5.1253
25, -33, -5.7608
26, -33, -5.9092
27, -33, -6.3816
28, -33, -6.6863
29, -33, -6.9248
30, -33, -7.5503
31, -33, -7.1422
32, -33, -7.4356
1, -30, 0.1472
2, -30, 0.0558
3, -30, -1.0082
4, -30, -1.8988
5, -30, -2.3258
6, -30, -2.4546
7, -30, -2.747
8, -30, -3.2883
9, -30, -3.9758
10, -30, -4.1975
11, -30, -4.297
12, -30, -1.833
13, -30, -3.323
14, -30, -3.349
15, -30, -2.9442
16, -30, -3.3251
17, -30, -3.1509
18, -30, -4.0801
19, -30, -3.9379
20, -30, -3.3923
21, -30, -3.7977
22, -30, -4.3378
23, -30, -4.1297
24, -30, -3.9344
25, -30, -4.4246
26, -30, -4.5318
27, -30, -4.8952
28, -30, -5.0969
29, -30, -5.2558
30, -30, -5.7088
31, -30, -5.364
32, -30, -5.5482
1, -27, 0.2404
2, -27, 0.1645
3, -27, -0.7462
4, -27, -1.4935
5, -27, -1.852
6, -27, -1.9478
7, -27, -2.1884
8, -27, -2.6094
9, -27, -3.1423
10, -27, -3.3029
11, -27, -3.3692
12, -27, -1.4398
13, -27, -2.608
14, -27, -2.6177
15, -27, -2.2923
16, -27, -2.5784
17, -27, -2.4331
18, -27, -3.1495
19, -27, -3.03
20, -27, -2.5941
21, -27, -2.8993
22, -27, -3.3088
23, -27, -3.1367
24, -27, -2.9761
25, -27, -3.3517
26, -27, -3.4285
27, -27, -3.7064
28, -27, -3.837
29, -27, -3.9408
30, -27, -4.2687
31, -27, -3.9799
32, -27, -4.0914
1, -24, 0.3092
2, -24, 0.2481
3, -24, -0.5215
4, -24, -1.1415
5, -24, -1.4394
6, -24, -1.5082
7, -24, -1.704
8, -24, -2.0253
9, -24, -2.4323
10, -24, -2.5453
11, -24, -2.5866
12, -24, -1.106
13, -24, -2.0043
14, -24, -2.0033
15, -24, -1.7471
16, -24, -1.9565
17, -24, -1.8382
18, -24, -2.38
19, -24, -2.2824
20, -24, -1.9412
21, -24, -2.1674
22, -24, -2.473
23, -24, -2.3342
24, -24, -2.2054
25, -24, -2.489
26, -24, -2.5435
27, -24, -2.7537
28, -24, -2.8348
29, -24, -2.9006
30, -24, -3.1358
31, -24, -2.8989
32, -24, -2.9626
1, -21, 0.354
2, -21, 0.3067
3, -21, -0.3332
4, -21, -0.84
5, -21, -1.0841
6, -21, -1.131
7, -21, -1.2882
8, -21, -1.5269
9, -21, -1.8313
10, -21, -1.9075
11, -21, -1.9302
12, -21, -0.8253
13, -21, -1.4981
14, -21, -1.4906
15, -21, -1.2944
16, -21, -1.4421
17, -21, -1.3486
18, -21, -1.7468
19, -21, -1.6701
20, -21, -1.4108
21, -21, -1.5742
22, -21, -1.7966
23, -21, -1.6885
24, -21, -1.5888
25, -21, -1.7981
26, -21, -1.8365
27, -21, -1.9927
28, -21, -2.0398
29, -21, -2.0799
30, -21, -2.2459
31, -21, -2.0576
32, -21, -2.0911
1, -18, 0.3751
2, -18, 0.3403
3, -18, -0.1805
4, -18, -0.5866
5, -18, -0.7829
6, -18, -0.8125
7, -18, -0.9362
8, -18, -1.1073
9, -18, -1.3283
10, -18, -1.3764
11, -18, -1.3855
12, -18, -0.5924
13, -18, -1.0784
14, -18, -1.0676
15, -18, -0.9229
16, -18, -1.0215
17, -18, -0.9506
18, -18, -1.2314
19, -18, -1.1739
20, -18, -0.9847
21, -18, -1.0986
22, -18, -1.2546
23, -18, -1.1741
24, -18, -1.1006
25, -18, -1.2498
26, -18, -1.2768
27, -18, -1.3901
28, -18, -1.4145
29, -18, -1.4378
30, -18, -1.5522
31, -18, -1.4088
32, -18, -1.4247
1, -15, 0.3725
2, -15, 0.3486
3, -15, -0.0631
4, -15, -0.3796
5, -15, -0.5332
6, -15, -0.5495
7, -15, -0.6443
8, -15, -0.7608
9, -15, -0.9146
10, -15, -0.9417
11, -15, -0.9415
12, -15, -0.4028
13, -15, -0.7366
14, -15, -0.7247
15, -15, -0.6235
16, -15, -0.6839
17, -15, -0.6329
18, -15, -0.8192
19, -15, -0.7788
20, -15, -0.6486
21, -15, -0.7239
22, -15, -0.8274
23, -15, -0.7712
24, -15, -0.7206
25, -15, -0.8218
26, -15, -0.8408
27, -15, -0.9201
28, -15, -0.93
29, -15, -0.943
30, -15, -1.0191
31, -15, -0.9163
32, -15, -0.9231
1, -12, 0.3463
2, -12, 0.3316
3, -12, 0.0194
4, -12, -0.2174
5, -12, -0.333
6, -12, -0.3397
7, -12, -0.4093
8, -12, -0.483
9, -12, -0.5837
10, -12, -0.5958
11, -12, -0.5899
12, -12, -0.2529
13, -12, -0.4657
14, -12, -0.4545
15, -12, -0.3889
16, -12, -0.4207
17, -12, -0.3866
18, -12, -0.4992
19, -12, -0.4733
20, -12, -0.3911
21, -12, -0.4369
22, -12, -0.5
23, -12, -0.4643
24, -12, -0.4328
25, -12, -0.4965
26, -12, -0.5098
27, -12, -0.5625
28, -12, -0.5639
29, -12, -0.5709
30, -12, -0.619
31, -12, -0.5514
32, -12, -0.5547
1, -9, 0.2963
2, -9, 0.2887
3, -9, 0.0671
4, -9, -0.099
5, -9, -0.1805
6, -9, -0.1811
7, -9, -0.229
8, -9, -0.2704
9, -9, -0.3302
10, -9, -0.3327
11, -9, -0.3243
12, -9, -0.1397
13, -9, -0.2603
14, -9, -0.2508
15, -9, -0.2132
16, -9, -0.2252
17, -9, -0.2048
18, -9, -0.2627
19, -9, -0.2483
20, -9, -0.2033
21, -9, -0.2276
22, -9, -0.2608
23, -9, -0.2413
24, -9, -0.2248
25, -9, -0.2603
26, -9, -0.2695
27, -9, -0.3016
28, -9, -0.2989
29, -9, -0.3026
30, -9, -0.3307
31, -9, -0.2917
32, -9, -0.2944
1, -6, 0.2222
2, -6, 0.2196
3, -6, 0.0799
4, -6, -0.0235
5, -6, -0.0747
6, -6, -0.0722
7, -6, -0.1015
8, -6, -0.1202
9, -6, -0.1503
10, -6, -0.1478
11, -6, -0.1396
12, -6, -0.0607
13, -6, -0.1161
14, -6, -0.1093
15, -6, -0.0918
16, -6, -0.0921
17, -6, -0.0821
18, -6, -0.1034
19, -6, -0.0973
20, -6, -0.0784
21, -6, -0.0883
22, -6, -0.1014
23, -6, -0.0934
24, -6, -0.0873
25, -6, -0.103
26, -6, -0.1089
27, -6, -0.1258
28, -6, -0.122
29, -6, -0.124
30, -6, -0.1381
31, -6, -0.1204
32, -6, -0.1233
1, -3, 0.1236
2, -3, 0.1236
3, -3, 0.0577
4, -3, 0.0094
5, -3, -0.0147
6, -3, -0.012
7, -3, -0.0254
8, -3, -0.0305
9, -3, -0.0409
10, -3, -0.0376
11, -3, -0.0323
12, -3, -0.0145
13, -3, -0.0301
14, -3, -0.0264
15, -3, -0.0215
16, -3, -0.0179
17, -3, -0.0146
18, -3, -0.0167
19, -3, -0.0155
20, -3, -0.0116
21, -3, -0.0135
22, -3, -0.0156
23, -3, -0.0142
24, -3, -0.0136
25, -3, -0.0176
26, -3, -0.0205
27, -3, -0.0269
28, -3, -0.0241
29, -3, -0.025
30, -3, -0.0301
31, -3, -0.0255
32, -3, -0.0278
1, 0, 0.0
2, 0, 0.0
3, 0, 0.0
4, 0, 0.0
5, 0, 0.0
6, 0, 0.0
7, 0, -0.0
8, 0, -0.0
9, 0, 0.0
10, 0, 0.0
11, 0, 0.0
12, 0, -0.0
13, 0, 0.0
14, 0, -0.0
15, 0, 0.0
16, 0, -0.0
17, 0, 0.0
18, 0, 0.0
19, 0, 0.0
20, 0, 0.0
21, 0, 0.0
22, 0, 0.0
23, 0, 0.0
24, 0, -0.0
25, 0, -0.0
26, 0, 0.0
27, 0, 0.0
28, 0, 0.0
29, 0, 0.0
30, 0, 0.0
31, 0, 0.0
32, 0, 0.0
1, 3, -0.1494
2, 3, -0.1521
3, 3, -0.0938
4, 3, -0.0519
5, 3, -0.0306
6, 3, -0.0359
7, 3, -0.0248
8, 3, -0.028
9, 3, -0.0264
10, 3, -0.0335
11, 3, -0.0413
12, 3, -0.0169
13, 3, -0.0248
14, 3, -0.0288
15, 3, -0.0262
16, 3, -0.0373
17, 3, -0.037
18, 3, -0.0521
19, 3, -0.0497
20, 3, -0.0425
21, 3, -0.0466
22, 3, -0.0533
23, 3, -0.0495
24, 3, -0.0452
25, 3, -0.0489
26, 3, -0.046
27, 3, -0.0438
28, 3, -0.048
29, 3, -0.047
30, 3, -0.0458
31, 3, -0.0415
32, 3, -0.037
1, 6, -0.3254
2, 6, -0.3337
3, 6, -0.2247
4, 6, -0.1468
5, 6, -0.1068
6, 6, -0.12
7, 6, -0.1
8, 6, -0.1142
9, 6, -0.1197
10, 6, -0.1375
11, 6, -0.1556
12, 6, -0.0655
13, 6, -0.1041
14, 6, -0.1125
15, 6, -0.1001
16, 6, -0.1299
17, 6, -0.1259
18, 6, -0.1734
19, 6, -0.1652
20, 6, -0.1397
21, 6, -0.1541
22, 6, -0.1763
23, 6, -0.1639
24, 6, -0.1504
25, 6, -0.1656
26, 6, -0.1601
27, 6, -0.16
28, 6, -0.17
29, 6, -0.1682
30, 6, -0.1696
31, 6, -0.1525
32, 6, -0.1414
1, 9, -0.5292
2, 9, -0.5462
3, 9, -0.3935
4, 9, -0.2854
5, 9, -0.2291
6, 9, -0.2528
7, 9, -0.2259
8, 9, -0.2592
9, 9, -0.28
10, 9, -0.3124
11, 9, -0.3434
12, 9, -0.1469
13, 9, -0.2385
14, 9, -0.2519
15, 9, -0.2224
16, 9, -0.2788
17, 9, -0.2679
18, 9, -0.3659
19, 9, -0.3486
20, 9, -0.2938
21, 9, -0.325
22, 9, -0.3723
23, 9, -0.3464
24, 9, -0.3195
25, 9, -0.3544
26, 9, -0.3469
27, 9, -0.3537
28, 9, -0.3715
29, 9, -0.3695
30, 9, -0.378
31, 9, -0.3401
32, 9, -0.3211
1, 12, -0.7622
2, 12, -0.791
3, 12, -0.6017
4, 12, -0.4688
5, 12, -0.3985
6, 12, -0.4354
7, 12, -0.4037
8, 12, -0.4637
9, 12, -0.5083
10, 12, -0.5592
11, 12, -0.6059
12, 12, -0.2628
13, 12, -0.4295
14, 12, -0.4486
15, 12, -0.395
16, 12, -0.4862
17, 12, -0.4656
18, 12, -0.6329
19, 12, -0.6036
20, 12, -0.509
21, 12, -0.5639
22, 12, -0.6465
23, 12, -0.6027
24, 12, -0.5587
25, 12, -0.6221
26, 12, -0.614
27, 12, -0.6333
28, 12, -0.6614
29, 12, -0.6609
30, 12, -0.6823
31, 12, -0.6164
32, 12, -0.5895
1, 15, -1.0258
2, 15, -1.0698
3, 15, -0.851
4, 15, -0.6985
5, 15, -0.6164
6, 15, -0.6691
7, 15, -0.6346
8, 15, -0.7295
9, 15, -0.8063
10, 15, -0.8797
11, 15, -0.9453
12, 15, -0.4154
13, 15, -0.6792
14, 15, -0.705
15, 15, -0.6208
16, 15, -0.7555
17, 15, -0.7227
18, 15, -0.9795
19, 15, -0.9357
20, 15, -0.7906
21, 15, -0.8773
22, 15, -1.0063
23, 15, -0.9408
24, 15, -0.8767
25, 15, -0.9784
26, 15, -0.9718
27, 15, -1.0106
28, 15, -1.0525
29, 15, -1.0563
30, 15, -1.0981
31, 15, -0.9982
32, 15, -0.965
1, 18, -1.3222
2, 18, -1.3847
3, 18, -1.1434
4, 18, -0.9763
5, 18, -0.8847
6, 18, -0.9558
7, 18, -0.9205
8, 18, -1.0585
9, 18, -1.1763
10, 18, -1.2766
11, 18, -1.3644
12, 18, -0.6079
13, 18, -0.9907
14, 18, -1.0245
15, 18, -0.9034
16, 18, -1.0909
17, 18, -1.0441
18, 18, -1.412
19, 18, -1.3517
20, 18, -1.146
21, 18, -1.2735
22, 18, -1.4614
23, 18, -1.3711
24, 18, -1.2849
25, 18, -1.4357
26, 18, -1.4343
27, 18, -1.5011
28, 18, -1.5614
29, 18, -1.5743
30, 18, -1.6463
31, 18, -1.5074
32, 18, -1.4723
1, 21, -1.6534
2, 21, -1.7382
3, 21, -1.4812
4, 21, -1.3046
5, 21, -1.2056
6, 21, -1.2979
7, 21, -1.2641
8, 21, -1.4534
9, 21, -1.6214
10, 21, -1.7534
11, 21, -1.8673
12, 21, -0.8439
13, 21, -1.3678
14, 21, -1.4114
15, 21, -1.2475
16, 21, -1.4981
17, 21, -1.4358
18, 21, -1.9386
19, 21, -1.8604
20, 21, -1.584
21, 21, -1.7627
22, 21, -2.0242
23, 21, -1.9065
24, 21, -1.7973
25, 21, -2.0098
26, 21, -2.0186
27, 21, -2.1244
28, 21, -2.2093
29, 21, -2.2379
30, 21, -2.3535
31, 21, -2.1718
32, 21, -2.1424
1, 24, -2.0225
2, 24, -2.1332
3, 24, -1.8673
4, 24, -1.6862
5, 24, -1.5821
6, 24, -1.6985
7, 24, -1.6683
8, 24, -1.9179
9, 24, -2.1457
10, 24, -2.3145
11, 24, -2.4589
12, 24, -1.128
13, 24, -1.8156
14, 24, -1.8712
15, 24, -1.6588
16, 24, -1.9835
17, 24, -1.905
18, 24, -2.5692
19, 24, -2.4724
20, 24, -2.1151
21, 24, -2.3573
22, 24, -2.7094
23, 24, -2.5626
24, 24, -2.4307
25, 24, -2.72
26, 24, -2.7463
27, 24, -2.9052
28, 24, -3.0223
29, 24, -3.0764
30, 24, -3.2537
31, 24, -3.0263
32, 24, -3.0146
1, 27, -2.4326
2, 27, -2.5731
3, 27, -2.3054
4, 27, -2.1247
5, 27, -2.0177
6, 27, -2.1612
7, 27, -2.137
8, 27, -2.456
9, 27, -2.7541
10, 27, -2.9656
11, 27, -3.1453
12, 27, -1.4656
13, 27, -2.3397
14, 27, -2.41
15, 27, -2.144
16, 27, -2.555
17, 27, -2.4602
18, 27, -3.3157
19, 27, -3.2005
20, 27, -2.7518
21, 27, -3.0722
22, 27, -3.5355
23, 27, -3.3585
24, 27, -3.2058
25, 27, -3.5901
26, 27, -3.6437
27, 27, -3.8745
28, 27, -4.0338
29, 27, -4.1268
30, 27, -4.3909
31, 27, -4.1153
32, 27, -4.1394
1, 30, -2.8878
2, 30, -3.0621
3, 30, -2.7995
4, 30, -2.6245
5, 30, -2.5168
6, 30, -2.6905
7, 30, -2.6748
8, 30, -3.0731
9, 30, -3.4528
10, 30, -3.7133
11, 30, -3.9342
12, 30, -1.8629
13, 30, -2.9472
14, 30, -3.0356
15, 30, -2.711
16, 30, -3.2219
17, 30, -3.1113
18, 30, -4.1927
19, 30, -4.06
20, 30, -3.5088
21, 30, -3.9251
22, 30, -4.5249
23, 30, -4.3173
24, 30, -4.1472
25, 30, -4.6496
26, 30, -4.7441
27, 30, -5.0725
28, 30, -5.2863
29, 30, -5.4372
30, 30, -5.8242
31, 30, -5.4974
32, 30, -5.5849
1, 33, -3.3932
2, 33, -3.6054
3, 33, -3.355
4, 33, -3.1907
5, 33, -3.0847
6, 33, -3.292
7, 33, -3.2874
8, 33, -3.7755
9, 33, -4.2491
10, 33, -4.5659
11, 33, -4.8345
12, 33, -2.3273
13, 33, -3.6462
14, 33, -3.7568
15, 33, -3.3689
16, 33, -3.9948
17, 33, -3.8699
18, 33, -5.2177
19, 33, -5.0692
20, 33, -4.4032
21, 33, -4.9372
22, 33, -5.7055
23, 33, -5.4676
24, 33, -5.2857
25, 33, -5.936
26, 33, -6.0906
27, 33, -6.5527
28, 33, -6.8371
29, 33, -7.073
30, 33, -7.6378
31, 33, -7.2544
32, 33, -7.4486
1, 36, -3.9548
2, 36, -4.2091
3, 36, -3.9783
4, 36, -3.83
5, 36, -3.7281
6, 36, -3.9725
7, 36, -3.9819
8, 36, -4.571
9, 36, -5.1521
10, 36, -5.5337
11, 36, -5.8575
12, 36, -2.8675
13, 36, -4.4468
14, 36, -4.5842
15, 36, -4.1285
16, 36, -4.8866
17, 36, -4.7495
18, 36, -6.4121
19, 36, -6.2507
20, 36, -5.4554
21, 36, -6.1345
22, 36, -7.1131
23, 36, -6.8457
24, 36, -6.6602
25, 36, -7.499
26, 36, -7.7412
27, 36, -8.3911
28, 36, -8.7675
29, 36, -9.1296
30, 36, -9.9621
31, 36, -9.5099
32, 36, -9.8852
1, 39, -4.5805
2, 39, -4.8812
3, 39, -4.6772
4, 39, -4.5505
5, 39, -4.4552
6, 39, -4.7406
7, 39, -4.7671
8, 39, -5.4692
9, 39, -6.1732
10, 39, -6.6289
11, 39, -7.017
12, 39, -3.494
13, 39, -5.3606
14, 39, -5.5305
15, 39, -5.0027
16, 39, -5.9124
17, 39, -5.7659
18, 39, -7.8028
19, 39, -7.6327
20, 39, -6.6902
21, 39, -7.5495
22, 39, -8.7954
23, 39, -8.4995
24, 39, -8.3223
25, 39, -9.408
26, 39, -9.7796
27, 39, -10.7047
28, 39, -11.2036
29, 39, -11.7605
30, 39, -13.027
31, 39, -12.4759
32, 39, -13.1783
1, 42, -5.2801
2, 42, -5.6316
3, 42, -5.4621
4, 42, -5.3628
5, 42, -5.2767
6, 42, -5.6069
7, 42, -5.6539
8, 42, -6.482
9, 42, -7.3261
10, 42, -7.8673
11, 42, -8.3302
12, 42, -4.2194
13, 42, -6.4023
14, 42, -6.6111
15, 42, -6.0066
16, 42, -7.0903
17, 42, -6.9384
18, 42, -9.4246
19, 42, -9.2513
20, 42, -8.1381
21, 42, -9.2242
22, 42, -10.819
23, 42, -10.4954
24, 42, -10.3443
25, 42, -11.7672
26, 42, -12.3372
27, 42, -13.6952
28, 42, -14.3657
29, 42, -15.25
30, 42, -17.3259
31, 42, -16.5883
32, 42, -17.9856
1, 45, -6.0665
2, 45, -6.4734
3, 45, -6.3461
4, 45, -6.2802
5, 45, -6.2061
6, 45, -6.5854
7, 45, -6.6563
8, 45, -7.6248
9, 45, -8.6288
10, 45, -9.2683
11, 45, -9.8188
12, 45, -5.0595
13, 45, -7.5897
14, 45, -7.8451
15, 45, -7.1592
16, 45, -8.443
17, 45, -8.2905
18, 45, -11.3234
19, 45, -11.1546
20, 45, -9.8383
21, 45, -11.2159
22, 45, -13.2839
23, 45, -12.9323
24, 45, -12.8352
25, 45, -14.7502
26, 45, -15.6481
27, 45, -17.7779
28, 45, -18.7203
29, 45, -20.2637
30, 45, -24.3979
31, 45, -23.1025
32, 45, -26.7979
1, 48, -6.9568
2, 48, -7.4237
3, 48, -7.3467
4, 48, -7.3206
5, 48, -7.2614
6, 48, -7.6943
7, 48, -7.7931
8, 48, -8.9176
9, 48, -10.104
10, 48, -10.8577
11, 48, -11.5111
12, 48, -6.0344
13, 48, -8.9458
14, 48, -9.2567
15, 48, -8.4842
16, 48, -9.9989
17, 48, -9.8518
18, 48, -13.5634
19, 48, -13.4099
20, 48, -11.8429
21, 48, -13.606
22, 48, -16.3551
23, 48, -15.9722
24, 48, -15.9781
25, 48, -18.6946
26, 48, -20.2201
27, 48, -24.1298
28, 48, -25.6723
29, 48, -29.3561
30, 48, -61.148
31, 48, -43.1101
32, 48, -34.9742
1, 51, -7.9748
2, 51, -8.5063
3, 51, -8.4879
4, 51, -8.5085
5, 51, -8.4673
6, 51, -8.9584
7, 51, -9.0891
8, 51, -10.3869
9, 51, -11.7823
10, 51, -12.6692
11, 51, -13.4449
12, 51, -7.1707
13, 51, -10.5008
14, 51, -10.8777
15, 51, -10.0126
16, 51, -11.7954
17, 51, -11.661
18, 51, -16.2392
19, 51, -16.117
20, 51, -14.2244
21, 51, -16.5209
22, 51, -20.3466
23, 51, -19.9201
24, 51, -20.1318
25, 51, -24.4537
26, 51, -27.6605
27, 51, -41.8009
28, 51, -53.8475
29, 51, -37.1491
30, 51, -26.8785
31, 51, -28.2849
32, 51, -24.1283
1, 54, -9.1542
2, 54, -9.7551
3, 54, -9.804
4, 54, -9.8783
5, 54, -9.8583
6, 54, -10.4129
7, 54, -10.58
8, 54, -12.0701
9, 54, -13.7059
10, 54, -14.7496
11, 54, -15.6722
12, 54, -8.5052
13, 54, -12.296
14, 54, -12.7515
15, 54, -11.7864
16, 54, -13.8829
17, 54, -13.7704
18, 54, -19.5014
19, 54, -19.4363
20, 54, -17.0902
21, 54, -20.1765
22, 54, -26.0185
23, 54, -25.5036
24, 54, -26.2193
25, 54, -36.1087
26, 54, -55.9312
27, 54, -30.0629
28, 54, -29.6181
29, 54, -26.7637
30, 54, -22.8026
31, 54, -23.6067
32, 54, -21.2197
1, 57, -10.5456
2, 57, -11.2207
3, 57, -11.3458
4, 57, -11.4817
5, 57, -11.4863
6, 57, -12.1096
7, 57, -12.318
8, 57, -14.0218
9, 57, -15.9358
10, 57, -17.1663
11, 57, -18.2684
12, 57, -10.0917
13, 57, -14.391
14, 57, -14.9401
15, 57, -13.8661
16, 57, -16.3339
17, 57, -16.2548
18, 57, -23.6178
19, 57, -23.6594
20, 57, -20.6128
21, 57, -25.0082
22, 57, -36.5579
23, 57, -35.65
24, 57, -38.9814
25, 57, -36.1039
26, 57, -30.239
27, 57, -25.0428
28, 57, -25.4657
29, 57, -24.082
30, 57, -21.5868
31, 57, -22.2975
32, 57, -20.5614
1, 60, -12.23
2, 60, -12.9842
3, 60, -13.1947
4, 60, -13.4005
5, 60, -13.4333
6, 60, -14.1313
7, 60, -14.3859
8, 60, -16.3276
9, 60, -18.5661
